0.69647217,1.4633331,10.405319
0.4067688,1.4034882,10.64473
0.15058899,1.307724,11.094849
0.17932129,1.2646179,11.856201
0.49775696,1.1161804,12.947952
0.976593,0.87675476,14.078018
1.4578247,0.72831726,15.164993
1.6397858,0.723526,15.777908
1.4027557,0.82170105,15.591156
0.6485901,0.8600006,14.822617
-0.65625,0.7115631,13.831421
-1.9994049,0.3763733,13.115555
-2.9139862,-0.15992737,12.856979
-3.115097,-0.7010193,13.206528
-2.7128754,-1.1008453,13.934372
-1.9754639,-1.4264679,14.650238
-1.2236786,-1.7257385,15.121887
-0.5868225,-1.9196625,14.947113
-0.41444397,-2.087265,14.190552
-0.59161377,-2.0848694,12.888107
-0.8836975,-1.8071442,11.221741
-1.166214,-1.4575806,9.605652
-1.2787476,-1.2445068,8.837112
-1.4223938,-0.5070801,6.8211975
-1.4176025,-0.03543091,5.7174683
-1.3338165,0.40989685,4.8842926
-1.1829834,0.75465393,4.5131836
-0.9770813,0.881546,4.7214813
-0.68019104,0.89352417,5.360733
-0.4288025,0.8480377,6.1412354
-0.34739685,0.6421356,6.7972565
-0.2444458,0.5343933,7.3431244
-0.13192749,0.4960785,7.8004303
-0.014602661,0.43144226,8.092514
0.030883789,0.3284912,8.23378
0.14819336,0.2782135,8.334335
0.30381775,0.30215454,8.372635
0.46183777,0.4051056,8.310394
0.55999756,0.53678894,8.202652
0.5695801,0.69241333,8.051819
0.4929657,0.8528137,7.867462
0.24874878,0.94140625,7.673538
-0.05531311,0.98210144,7.4772034
-0.3306427,1.0419617,7.333557
-0.4862671,1.1209717,7.321579
-0.54133606,1.2622223,7.383835
-0.58203125,1.4178467,7.5634003
-0.61795044,1.5662842,7.8578796
-0.71850586,1.6764221,8.269684
-0.81666565,1.8248596,8.782043
-0.89567566,1.9948578,9.28244
-0.93637085,2.02359,9.507492
-0.86694336,2.1887817,9.979141
-0.9387665,2.205536,10.383774
-0.9674988,2.2223053,10.898529
-0.97229004,2.2270966,11.413269
-0.9291992,2.1839905,11.597626
-0.70892334,2.0786438,11.916061
-0.49105835,1.7027588,12.220123
-0.19416809,1.3101044,12.516998
0.07876587,0.9581604,12.761215
0.30381775,0.74269104,12.912048
0.49536133,0.78578186,13.000626
0.51690674,0.90548706,12.967117
0.21044922,1.0228119,12.646286
0.06440735,1.0730896,12.574463
-0.06488037,1.1161804,12.557709
-0.3521881,0.9677429,12.976685
-0.39050293,0.6134033,13.51059
-0.14868164,0.23033142,14.109146
0.23199463,-0.042617798,14.568832
0.68688965,-0.20301819,14.655029
1.0795441,-0.26287842,14.0277405
1.3069916,-0.26287842,12.725296
1.328537,-0.27963257,11.269623
1.2591095,-0.15034485,9.9049225
1.1609497,0.026824951,8.753311
1.0340576,0.18962097,7.8052063
0.8951874,0.28300476,7.1300507
0.75154114,0.29496765,6.756546
0.6437988,0.25427246,6.579376
0.5839386,0.17765808,6.423752
0.51930237,0.06272888,6.3112335
0.42591858,-0.025848389,6.1771545
0.4642334,-0.07373047,6.126877
0.660553,-0.0713501,6.234619
0.8903961,0.031600952,6.5099487
0.9335022,0.19441223,6.7661285
0.8951874,0.36679077,6.909775
0.86405945,0.52960205,6.9002075
0.82336426,0.6804352,6.8618927
0.77308655,0.87675476,6.847534
0.6270447,1.0587158,6.835556
0.48338318,1.2646179,6.8164062
0.3660736,1.4777069,6.8690796
0.26072693,1.8200836,6.9480896
0.10510254,1.9661255,7.084564
0.10510254,1.9661255,7.084564
-0.2109375,2.0954132,7.328766
-0.30670166,2.0810394,7.6040955
-0.16304016,1.9613342,8.243347
-0.04812622,1.9445801,8.5091095
0.2942505,1.9278107,9.117233
0.65815735,1.8583832,9.713394
0.8473053,1.7147369,10.299973
0.8880005,1.580658,10.848236
0.8544922,1.494461,11.6167755
0.8568878,1.494461,11.858597
0.72280884,1.4274292,12.208145
0.46183777,1.3699646,12.440384
0.10749817,1.3436279,12.648682
-0.280365,1.3651733,12.825851
-0.65385437,1.3148956,13.055695
-0.6730194,1.2502594,13.146683
-0.522171,1.1401215,13.43158
-0.3521881,0.9868927,14.137878
-0.4288025,0.8863373,14.4778595
-0.50302124,0.86958313,14.583191
-0.5796356,0.9773102,14.413208
-1.2667694,0.7115631,13.685379
-2.095169,0.41229248,13.065277
-2.5644379,0.18962097,12.780365
-3.3114166,-0.2987976,12.437988
-3.4454956,-0.65553284,12.466721
-2.411209,-0.84706116,12.885712
-1.9443359,-0.91648865,12.964722
-1.1877594,-1.0529633,12.746841
-0.9603119,-1.1391602,11.896896
-1.2715607,-1.1176147,11.046967
-1.4176025,-1.0577545,10.556152
-1.6977234,-0.8279114,8.949646
-1.6594238,-0.72016907,8.379822
-1.3553619,-0.36582947,6.945694
-1.1446686,-0.13838196,6.282501
-1.082428,0.10343933,5.8491516
-1.0800323,0.26383972,5.535507
-0.8908844,0.35243225,5.487625
-0.5580902,0.41706848,5.727051
-0.40246582,0.41706848,5.944916
-0.014602661,0.3691864,6.8403473
0.11468506,0.3356781,7.438904
0.1673584,0.31411743,7.8339386
0.20805359,0.38356018,7.9943542
0.26791382,0.58706665,8.0159
0.26791382,0.8360596,7.9057617
0.13383484,1.0419617,7.649597
-0.05531311,1.2574463,7.359894
-0.23008728,1.410675,7.103714
-0.3019104,1.4537659,7.000763
-0.4790802,1.525589,6.9432983
-0.51979065,1.580658,6.9600525
-0.59161377,1.7195129,7.0773773
-0.56048584,1.7745819,7.1324463
-0.517395,1.8128967,7.225815
-0.51020813,1.9230347,7.4652405
-0.51260376,1.999649,7.6088867
-0.5796356,2.0762634,7.948868
-0.76638794,2.1815948,8.56897
-0.8836975,2.162445,9.119629
-0.8717346,2.107376,9.9001465
-0.79751587,2.0690765,10.769241
-0.7209015,2.0810394,11.573685
-0.6418915,2.1049805,12.244064
-0.65864563,2.0786438,12.672623
-0.790329,1.9158478,12.883316
-0.9627075,1.6213531,12.9288025
-0.9507446,1.307724,12.919235
-0.61795044,0.9964752,13.017395
-0.16783142,0.74508667,13.247238
0.32058716,0.7019806,13.565659
0.69407654,0.88394165,13.872116
0.7563324,1.0467529,13.929581
0.605484,1.4370117,13.752411
-0.2157135,1.9948578,12.825851
-0.85258484,2.2773743,12.296738
-1.3577576,2.3731384,11.975906
-1.6618195,2.1337128,12.021408
-1.6809692,1.70755,12.473907
-1.2835388,1.2430725,13.048508
-0.6155548,0.8288727,13.474686
0.03567505,0.5319977,13.651855
0.49536133,0.31651306,13.211319
0.8113861,0.17286682,12.02858
0.8880005,0.0723114,10.498688
0.88082886,0.12738037,9.086105
0.89279175,0.26383972,8.042236
0.90956116,0.38356018,7.3263702
0.9167328,0.43144226,6.8810577
0.84490967,0.3189087,6.689514
0.69407654,0.18005371,6.7014923
0.5360565,0.05316162,6.8044434
0.44508362,-0.042617798,6.854721
0.41156006,-0.09768677,6.8642883
0.44029236,-0.042617798,6.8882294
0.4857788,0.14413452,6.873871
0.5145111,0.3404541,6.7733154
0.4570465,0.5104523,6.7421875
0.45465088,0.69958496,6.713455
0.46902466,0.8456421,6.6943054
0.521698,0.9797058,6.6823273
0.64619446,1.1616669,6.6512146
0.7108307,1.3532104,6.5746
0.70365906,1.4393921,6.500366
0.5983124,1.6668549,6.1771545
0.52648926,1.7410736,6.0861816
0.31340027,1.8559875,5.9712524
0.09074402,1.9326019,6.0550537
-0.06967163,1.9972534,6.5841675
0.07876587,2.0307617,7.1563873
0.38043213,2.0762634,7.831543
0.5863342,2.0762634,8.449249
0.6629486,2.0547028,8.908936
0.5719757,2.0307617,9.335114
0.45465088,2.0140076,9.801971
0.33973694,2.02359,10.3694
0.21763611,2.0499268,11.034988
0.14102173,2.1361084,11.798737
0.13383484,2.1768188,12.543335
0.08595276,2.1576538,13.177795
-0.02658081,2.2294922,13.697342
-0.24684143,2.265396,14.054077
-0.48387146,2.2773743,14.248016
-0.5580902,2.2773743,14.348572
-0.5078125,2.2869415,14.530533
-0.51020813,2.248642,14.705307
-0.63949585,2.2199097,14.748398
-0.9387665,2.0403442,14.583191
-1.3625488,1.659668,14.279129
-1.7384338,1.197586,13.927185
-2.0353088,0.6253662,13.577637
-2.174179,-0.08570862,13.426804
-2.0855865,-0.8087616,13.527359
-1.7097015,-1.3977356,13.797897
-1.2021332,-1.826294,13.912827
-0.80229187,-2.032196,13.5177765
-0.6442871,-1.9914856,12.584045
-0.65864563,-1.7209473,11.324692
-0.8118744,-1.3809662,10.082092
-0.89328,-1.1894379,9.481155
-1.1829834,-0.6818695,7.75972
-1.2524109,-0.38737488,6.8954163
-1.2428284,-0.11923218,6.265747
-1.1446686,0.14173889,5.8491516
-1.0465088,0.40750122,5.597763
-1.0058136,0.55833435,5.4062195
-0.9052429,0.69241333,5.401428
-0.6993561,0.7953644,5.693527
-0.57006836,0.8097229,5.9042206
-0.11994934,0.8480377,6.5841675
0.08595276,0.8863373,6.8858337
0.15058899,0.91267395,6.9600525
0.36846924,1.0682983,7.01033
0.46183777,1.1808319,6.9983673
0.49536133,1.2071533,6.9983673
0.5623932,1.288559,7.0438538
0.31100464,1.3220825,7.206665
0.31100464,1.3220825,7.206665
-0.11515808,1.2765961,7.3072205
-0.31626892,1.2502594,7.3144073
-0.43119812,1.2837677,7.201874
-0.38331604,1.3939056,7.01033
-0.3378296,1.4777069,7.017517
-0.2444458,1.6668549,7.1324463
-0.33543396,1.7530365,7.340744
-0.50541687,1.8368378,7.6424103
-0.79512024,1.9493561,8.109283
-1.1279144,2.0762634,8.671921
-1.5085907,2.2366638,9.521851
-1.5876007,2.4090576,10.139557
-1.4966125,2.5981903,10.817123
-1.3840942,2.6412811,11.207367
-1.0656586,2.7131195,12.06929
-0.77597046,2.655655,12.924011
-0.6371002,2.4234161,13.654251
-0.66104126,1.738678,14.384476
-0.6993561,1.5064392,14.492218
-0.74005127,1.0659027,14.535309
-0.6275177,0.76423645,14.48024
-0.15586853,0.7690277,14.367722
0.014129639,0.86239624,14.293503
0.19369507,1.094635,14.015778
0.16496277,1.3196869,13.524963
-0.0050354,1.4753113,13.005417
-0.43598938,1.4489746,12.727692
-1.1087646,0.9773102,12.947952
-1.2260742,0.40031433,13.429199
-0.91722107,-0.15753174,13.855362
-0.23727417,-0.5549774,14.061264
0.58154297,-0.77763367,13.812271
1.2040405,-0.89016724,12.876129
1.4027557,-0.91171265,12.196182
1.5464172,-0.83987427,10.031815
1.4554291,-0.6651001,8.822754
1.3764191,-0.5477905,8.310394
1.0101166,-0.1048584,7.1492004
0.6892853,0.08187866,6.5985413
0.3157959,0.1632843,6.2872925
0.04046631,0.20399475,6.17955
-0.07206726,0.2710266,6.210678
-0.10559082,0.29736328,6.2968597
-0.06967163,0.3117218,6.43573
0.08834839,0.35003662,6.6703644
0.2511444,0.44340515,6.9361115
0.3493042,0.59902954,7.1061096
0.34213257,0.8001404,7.1013184
0.3157959,0.99887085,6.933716
0.33494568,1.1616669,6.6679688
0.41635132,1.3172913,6.4022064
