-3.6035156,-9.437454,6.5290985
-0.8190613,-8.537247,4.0463104
-0.16065979,-10.280212,2.202774
3.1146088,-18.559372,-5.8201904
6.160034,-24.010971,-6.3828278
6.447342,-26.445877,-5.59993
2.7890015,-26.692474,-5.0612335
1.3333282,-15.839554,-2.683792
3.229538,-4.2109222,3.241867
5.07547,5.0091553,5.9784393
5.147293,5.179138,5.4134064
5.674011,2.5670624,2.3775635
6.739441,0.58706665,-2.034958
5.7985077,-2.360199,-6.7347717
3.411499,-7.7854614,-8.154541
0.11468506,-15.195511,-7.218399
-2.605133,-20.829071,-6.41156
-3.4454956,-21.82985,-4.5560455
-5.327347,-17.62323,3.2155304
-4.0823517,-12.336838,4.0032196
-2.7368164,-8.532455,2.810913
-1.5157776,-6.4854126,1.4940948
-0.2947235,-5.443939,-0.37338257
0.47859192,-5.0225525,-2.3773346
1.1250305,-5.020157,-4.0843964
1.3860016,-5.853348,-5.1354523
1.0125122,-7.95784,-4.987015
0.5935211,-10.5651245,-2.6909637
-0.13432312,-11.343246,-0.5553436
-0.61795044,-10.701599,1.1636963
-0.59161377,-9.698425,2.0208282
-0.22529602,-8.870041,2.0782776
-0.22529602,-8.870041,2.0782776
0.01651001,-8.7982025,1.6736603
0.27508545,-8.443863,0.15812683
0.27268982,-8.321762,-0.9096832
0.24157715,-8.228394,-1.869751
-0.04333496,-8.498932,-2.1977692
-0.31626892,-9.047211,-1.7237091
-0.46232605,-9.310562,-1.3190918
-0.89567566,-9.547592,0.6537323
-0.7424469,-9.193253,1.826889
-0.17262268,-8.644974,1.9777222
0.13383484,-9.221985,2.6385193
-0.04573059,-8.90834,2.1213837
-1.6450653,-9.8923645,1.3360748
-3.2587433,-10.775818,0.14376831
-3.8429413,-11.005661,-0.6439209
-5.138199,-11.513229,-1.8817291
-5.4374695,-11.800537,-1.6375122
-4.877228,-12.178818,-0.09805298
-3.6154938,-11.886734,0.9314575
-3.256363,-11.831665,1.316925
-3.5604248,-13.038345,1.3935394
-3.7687225,-13.742233,1.079895
-3.8261719,-15.583374,-0.05255127
-3.2779083,-15.339172,-0.70617676
-2.5357056,-14.393463,-1.359787
-1.5876007,-13.770966,-1.6016083
-1.0680542,-13.679993,-1.5321808
1.7403412,-14.3120575,0.23953247
4.982086,-14.965668,2.2746124
6.6867676,-15.123688,2.6935883
10.0386505,-15.01355,1.779007
9.04744,-14.223465,-1.0509338
7.6468353,-13.909836,-1.8170776
4.5224,-13.306488,-2.6622314
1.8121643,-12.894684,-2.6526642
-0.07206726,-12.573868,-2.0182037
-1.2548065,-12.054321,-1.438797
-2.415985,-11.575485,-0.9767151
-3.388031,-11.331268,-0.339859
-3.75914,-11.146927,0.17250061
-3.2922668,-10.6992035,0.19644165
-2.4519043,-9.961792,-0.33267212
-1.5756226,-9.044815,-1.2137451
-0.70173645,-7.7782745,-2.1211548
-0.23487854,-6.818207,-2.585617
0.14579773,-5.9131927,-2.4730988
0.48098755,-5.07283,-2.0253754
0.8401184,-4.34021,-1.3765564
1.2016449,-3.8398132,-0.7205353
1.4243011,-3.6937714,-0.41168213
2.0803223,-3.4878693,0.35923767
2.592682,-3.3968964,0.7447052
2.96138,-3.344223,0.94104004
2.96138,-3.344223,0.94104004
3.0379944,-3.2316895,0.73753357
2.6740875,-3.1526794,0.29699707
2.0132751,-3.0329742,-0.09805298
1.3740234,-3.1742249,-0.10762024
0.97898865,-3.7392578,0.26586914
0.5576019,-4.9243927,1.024826
0.14341736,-6.617096,1.9801178
-0.48387146,-8.443863,3.2322845
-0.5269623,-10.15094,5.480438
0.5839386,-12.106995,8.442078
1.7331543,-15.217056,10.592056
-0.09121704,-19.87378,11.714951
-4.8676605,-23.307068,12.7229
-7.151718,-20.560928,12.672623
-6.213196,-14.917786,10.690231
-4.6545715,-10.368805,7.8052063
-3.0552368,-7.5604095,5.274536
-2.2220612,-7.064804,4.1684265
-0.28515625,-9.717575,-0.5936432
1.6062622,-13.071854,-4.110733
4.0866547,-17.113266,-5.202484
5.166443,-21.73648,-4.1203003
3.2079926,-23.062866,-3.2512054
0.45225525,-16.277695,-1.0365753
0.22241211,-12.020798,0.43585205
2.1904602,-1.7592621,3.3400269
3.6341553,0.63734436,3.9194183
4.5439606,-0.4089203,3.107788
6.2246857,-1.740097,0.7614746
7.273346,-2.941986,-2.288742
6.373123,-4.467102,-4.941513
3.9094849,-7.684906,-5.5328827
2.4442444,-10.021652,-5.1881256
-0.9698944,-16.114883,-3.8569489
-2.2196655,-17.278473,-1.6925812
-3.60112,-15.624084,1.0679321
-3.6059113,-12.284164,1.6808472
-3.1318512,-9.482956,0.95539856
-1.9467316,-7.8213806,0.20362854
-1.1159363,-6.894821,-1.4340057
-0.4790802,-6.2316284,-3.1889648
0.4570465,-6.7487793,-4.773926
0.73716736,-8.393585,-3.8760986
0.92152405,-9.159729,-2.743637
0.85209656,-10.079102,-0.8689728
0.75154114,-9.978546,0.58909607
0.739563,-9.576324,1.6616974
0.6725311,-9.121429,2.1022186
0.5935211,-8.697647,1.7191467
0.4714203,-8.685684,1.3672028
0.39241028,-8.132614,0.48135376
-0.16783142,-8.072769,-0.59124756
-0.46472168,-7.155792,-1.9344025
-0.9100342,-7.519699,-2.1498718
-2.0305176,-8.824539,-1.3981018
-2.210083,-9.370422,-1.0198212
-2.2124786,-10.162903,-0.6008301
-1.9562988,-10.016861,-0.26564026
-1.379303,-9.265076,-0.3255005
-0.85736084,-8.599487,0.11264038
-0.3521881,-8.783844,0.9075165
-0.71131897,-9.700821,2.0782776
-1.0536957,-10.251495,1.8939362
-1.458313,-10.675262,0.3688202
-1.8605347,-10.933838,-0.41407776
-3.395218,-11.841232,-1.1802216
-3.625061,-12.118973,-0.849823
-3.2587433,-12.432602,0.18685913
-2.478241,-12.437393,1.3839569
-2.2723389,-12.564285,1.7071838
-2.8684998,-13.555481,1.2067871
-3.486206,-15.463669,0.04081726
-3.3090363,-15.38945,-0.1411438
-3.411972,-15.039886,-0.20339966
-3.6178741,-14.022354,-0.32789612
-2.7918854,-13.284943,-0.5457611
-1.2500153,-13.826035,-0.33029175
1.1298218,-14.599365,0.34727478
4.448181,-15.0638275,1.0894775
7.424179,-15.128479,0.82850647
9.143219,-14.75499,-0.260849
8.6548,-14.134888,-1.6686401
5.9948425,-13.37114,-2.5113983
2.853653,-12.705551,-2.671814
0.11228943,-12.514008,-2.24086
-1.8557434,-12.530762,-1.6830139
-2.7128754,-12.4661255,-0.96954346
-2.787094,-12.303314,-0.30873108
-2.0305176,-11.841232,0.05278015
-1.1446686,-11.134949,-0.21775818
-0.9794769,-10.512451,-1.276001
-0.87413025,-9.870804,-2.3007202
-0.79512024,-9.40155,-2.9663086
-0.5509033,-8.779053,-3.078827
-0.13432312,-7.866867,-2.6335144
0.34692383,-6.6745453,-2.08284
0.90956116,-5.3888702,-1.3885193
1.3788147,-4.2324677,-0.7013855
1.644577,-3.5118103,-0.13635254
1.886383,-3.1478882,0.22996521
2.2311554,-2.9826965,0.43107605
2.3221283,-3.0904388,0.3568573
2.1593323,-3.2029572,0.07434082
1.8097687,-3.246048,-0.39971924
1.3668518,-3.2484436,-0.90249634
0.9885559,-3.217331,-1.201767
0.84251404,-3.155075,-1.1036072
0.8257599,-3.2316895,-0.72532654
0.7754822,-3.7177124,-0.12438965
0.6318207,-4.7113037,0.8452606
0.3948059,-6.2196503,2.2003937
0.229599,-8.053604,4.3432007
0.48817444,-10.019257,6.8331604
1.6134491,-12.492462,8.820358
1.8169556,-16.49318,10.683044
-1.6067505,-22.663025,13.568054
-4.1134796,-25.148209,14.621506
-6.68486,-20.9823,12.270401
-4.9394836,-13.9361725,9.040619
-3.9195557,-10.816513,7.6088867
-1.1614227,-5.15184,3.7542267
-0.4503479,-5.099167,2.221939
1.0579987,-7.8764343,-2.367752
4.9126587,-16.395004,-7.589508
6.930969,-22.141098,-6.3349457
5.5878296,-26.292648,-4.9104004
2.161728,-21.209747,-2.6358948
2.554367,-10.58429,4.6305084
2.7770386,-2.0178223,6.4261475
2.9206848,0.69480896,5.537903
3.083496,0.54875183,3.1844025
4.6900024,-1.3690033,-0.6175842
5.9637146,-3.435196,-5.075592
5.5447235,-5.64505,-7.7930145
3.7897797,-9.380005,-7.5990753
1.8672333,-13.232269,-5.913559
0.5839386,-15.8228,-3.2631836
-1.0895996,-16.488388,0.60105896
-2.6745605,-14.505981,3.284958
-3.0935516,-11.1996,2.731903
-3.2156525,-8.700043,1.4533997
-2.8804626,-7.160568,-0.39492798
-2.0353088,-6.1765594,-2.2001495
-1.2428284,-5.6785583,-3.921585
-0.63949585,-6.0472717,-4.955887
0.12904358,-7.2371826,-4.292694
0.75393677,-8.826935,-2.3964844
0.8568878,-9.980942,-0.56970215
0.6725311,-10.191635,0.6345825
0.5863342,-10.0551605,1.0942688
0.7108307,-9.260284,1.723938
0.26791382,-8.814972,2.142929
0.45465088,-8.245148,1.8292847
0.06918335,-8.199661,0.78541565
-0.08642578,-7.787857,-0.65589905
-0.79512024,-8.149384,-1.6614685
-1.2164917,-8.261902,-1.9798889
-1.3362122,-8.439072,-1.809906
-1.2332611,-8.78624,-1.1083984
-0.9914398,-9.128601,-0.27043152
-0.7615967,-9.255508,0.4190979
0.07157898,-8.508514,0.91230774
-0.05770874,-9.269867,1.4342346
0.030883789,-9.253113,1.0703278
0.4642334,-9.2243805,0.5675354
-0.42640686,-10.2682495,0.38557434
-1.7073059,-11.302536,-0.6104126
-2.8349762,-11.948975,-1.1251526
-3.4646454,-12.511612,-1.0916443
-3.5173187,-12.751038,-0.54096985
-2.7176666,-12.506821,0.06715393
-2.3465576,-12.710327,0.4478302
-2.854126,-13.902649,0.5938721
-3.3712769,-15.279312,0.10307312
-3.608307,-16.380646,-0.3685913
-3.771103,-16.42134,-0.4667511
-3.704071,-15.48761,-0.2776184
-3.5556335,-14.862717,0.10545349
-2.1885376,-14.266571,0.48614502
1.4003601,-13.299301,1.3600159
2.9398346,-12.990463,1.8316803
6.071457,-12.50444,2.3248901
8.233414,-12.329651,1.3576202
8.542267,-12.317688,-0.40690613
7.2206726,-12.315292,-1.7476501
4.8839264,-12.2267,-2.0732574
2.257492,-12.073471,-1.5585175
-0.07685852,-11.996857,-1.4962616
-1.7839203,-12.068695,-1.4795074
-2.399231,-12.186005,-1.4196472
-2.7846985,-12.442184,-0.78518677
-2.241211,-12.078262,-0.39971924
-1.9970093,-11.604218,-0.75645447
-1.8988495,-10.952988,-1.4340057
-1.8629303,-10.478943,-2.0062256
-1.300293,-9.444641,-2.3629608
-1.0895996,-9.10228,-2.3342285
-0.34739685,-8.0464325,-1.7500458
0.6198578,-6.166977,-1.5608978
0.8784332,-5.56604,-1.2975464
1.3764191,-4.4647064,-0.67744446
1.644577,-3.720108,-0.18423462
1.9199066,-3.301117,0.1557312
2.2790375,-3.0976105,0.14616394
2.427475,-3.052124,0.01927185
2.1210175,-3.1047974,-0.40690613
1.9270935,-3.1167603,-0.5601349
1.5009155,-3.1263428,-0.77560425
0.9741974,-3.052124,-0.57688904
0.8688507,-3.0736694,-0.3590088
0.6318207,-3.53096,0.18685913
0.2583313,-4.6227264,0.89793396
0.2008667,-5.9706573,1.9418182
-0.07206726,-8.33374,4.1851807
-0.07446289,-9.121429,5.3655243
1.1010895,-12.2482605,8.853867
1.3979645,-13.869125,9.397354
0.6988678,-17.932083,10.398132
-3.0887604,-22.100388,12.394897
-6.2108,-20.759644,13.127518
-6.854843,-13.524368,9.126816
-6.4023438,-11.407883,7.438904
-3.5843658,-7.6825104,3.7302856
-0.9339752,-9.490128,0.028839111
3.2510834,-14.465286,-5.18573
5.4657135,-17.161148,-7.074753
7.709091,-19.51944,-7.5703583
10.505508,-26.769089,-5.0731964
4.146515,-15.774918,-1.2855682
2.6022491,-4.661026,5.621704
1.9151154,-0.7297516,7.127655
1.5727539,3.2565918,5.2122955
2.2383423,1.1018219,1.0344086
3.1481323,0.16567993,-0.7325134
5.245453,-1.9603729,-4.852936
5.130539,-6.822998,-8.082718
3.952591,-9.466187,-7.9223022
0.5432434,-16.59613,-4.881668
-0.22290039,-17.869843,-3.1315002
-2.8996277,-16.926529,3.2753754
-3.6059113,-13.306488,4.098984
-2.9618683,-9.300995,2.7223206
-2.0975647,-7.249161,1.1493378
-1.1231232,-6.2555695,-1.0030518
-0.6131592,-5.853348,-2.1953735
0.43310547,-5.451111,-4.2208557
0.7970276,-6.222046,-4.493805
0.90956116,-7.440689,-3.3828888
0.6485901,-9.198044,-1.6806183
0.19607544,-10.471756,-0.30633545
-0.11994934,-10.608231,0.70640564
-0.33543396,-10.124603,1.4749451
-0.05531311,-9.238739,1.723938
-0.02418518,-9.133392,1.826889
0.5360565,-8.575546,1.3863525
0.605484,-8.611465,0.4693756
0.8784332,-7.8955994,-0.7013855
0.62464905,-7.8405304,-1.3573914
-0.16543579,-8.120651,-1.3526154
-0.5149994,-8.328949,-1.2161407
-1.2500153,-9.10228,-0.74687195
-1.2859344,-9.504501,-0.15550232
-1.0919952,-9.463791,0.7423248
-0.17501831,-8.764694,1.7071838
0.4355011,-8.285843,2.039978
-0.2731781,-9.530838,2.063919
-1.0680542,-9.411118,1.4079132
-3.0169373,-10.792572,0.50289917
-4.372055,-11.360001,-0.7803955
-5.2267914,-11.628159,-1.299942
-5.4997253,-12.0902405,-0.9264374
-4.968216,-12.1141815,-0.49069214
-2.581192,-11.884338,1.4007263
-2.0808105,-12.111786,2.5212097
-2.4925995,-12.8372345,2.8300629
-3.0576324,-13.883499,2.2793884
-3.1174927,-14.987213,1.4940948
-3.0744019,-15.305649,0.76387024
-2.6338654,-14.350357,0.13418579
-1.9994049,-13.09819,-0.6247711
-1.0465088,-12.693573,-1.1131897
0.13143921,-13.938553,-0.8163147
1.1441803,-14.750198,-0.49787903
6.775345,-16.205872,-0.18423462
7.9724426,-16.07898,-0.5314026
9.4496765,-15.451691,-1.201767
7.874283,-14.7669525,-1.6159668
4.50325,-14.070236,-1.4675293
1.7930145,-13.7230835,-1.4268341
-0.05291748,-13.421417,-1.2855682
-0.8430023,-12.770187,-1.0557251
-1.5540771,-12.078262,-0.71813965
-2.308258,-11.448593,0.02645874
-2.5979462,-11.065521,0.56036377
-2.0137634,-10.203598,0.8237152
-1.4846497,-9.370422,0.17250061
-1.1710052,-8.666534,-0.98150635
-0.64668274,-7.7351837,-2.0660858
-0.22529602,-7.0145264,-2.9663086
0.27508545,-6.2076874,-3.2176971
0.75154114,-5.2236633,-2.7580109
1.1058807,-4.309082,-1.8745422
1.328537,-3.6937714,-1.0269928
1.5631714,-3.3992767,-0.31591797
1.9486389,-3.100006,0.29460144
2.202423,-2.9683228,0.6824646
2.4179077,-2.925232,0.8787842
2.3771973,-2.9874878,0.8045654
2.3771973,-2.9874878,0.8045654
1.7187958,-3.2747803,-0.007064819
1.4338837,-3.3825226,-0.3685913
1.3572693,-3.4399872,-0.4045105
1.268692,-4.1414795,0.0934906
1.055603,-5.293091,0.80696106
0.78266907,-6.834961,1.8412628
0.6150665,-8.393585,3.4190369
0.61746216,-9.923477,5.317642
1.4530334,-11.752655,7.5442505
1.6924591,-14.8220215,9.758881
-0.75201416,-19.548172,11.781982
-4.893997,-22.73964,13.467499
-6.806961,-20.994278,13.029358
-5.573944,-15.671967,10.709381
-3.8333588,-10.301773,8.068573
-3.1653748,-8.067978,6.6823273
-0.7999115,-4.7065125,2.3512268
0.8497009,-7.064804,-0.86180115
3.7059784,-12.336838,-4.6063232
6.6005707,-19.450012,-6.1242523
6.1217346,-28.902313,-4.699707
3.7371063,-28.878372,-4.4770355
2.044403,-19.038208,0.0647583
3.265442,-6.882843,4.996811
3.3253021,1.1233673,5.19075
3.8520355,2.8639526,4.9034424
4.795349,1.1784363,2.2051697
6.08342,-0.5837097,-3.042923
5.518387,-2.7624207,-7.347687
3.6916199,-5.7863007,-8.042007
0.5623932,-13.323257,-7.0268707
-0.07685852,-15.420578,-6.126648
-1.2931061,-17.769287,-1.7213135
-2.794281,-17.311996,2.889923
-2.7368164,-14.345581,3.3735504
-2.2029114,-10.852432,1.9465942
-2.0736237,-8.551605,0.8332977
-1.6785736,-7.253952,-0.60801697
-1.2883148,-6.444702,-2.446762
-0.9100342,-6.0472717,-3.9191895
-0.3521881,-6.660187,-4.6422424
-0.016998291,-7.060013,-4.2400208
0.45465088,-8.54921,-2.8968658
0.3157959,-9.777435,-1.4890747
0.09074402,-9.980942,-0.18183899
0.25354004,-9.43985,0.8165436
0.1673584,-9.16452,1.2474976
0.63900757,-8.542023,1.1708832
0.6318207,-8.491745,0.7878113
1.1585541,-7.763916,0.20123291
0.91433716,-7.9434814,-0.39971924
0.5983124,-7.756729,-0.52900696
0.3780365,-7.7423706,-0.4954834
-0.4288025,-8.247543,-0.3685913
-0.82862854,-8.937073,-0.39013672
-0.8358154,-9.425491,-0.30395508
-0.4096527,-9.10228,0.10784912
-0.3306427,-8.874817,0.4190979
0.03807068,-8.575546,1.000885
0.4139557,-8.963409,1.7526703
-0.45513916,-10.361618,1.7023926
-1.2955017,-10.711182,0.92427063
-1.8294067,-10.653717,-0.33746338
-3.8022308,-11.642517,-1.2304993
-5.3105774,-12.315292,-1.1850128
-5.5906982,-12.8372345,-0.4452057
-3.5915375,-12.30571,0.76387024
-2.9834137,-12.008835,1.158905
-2.53331,-11.805328,1.8220978
-2.9738464,-12.446976,2.3967133
-3.7447662,-13.672806,2.640915
-3.83815,-14.127701,2.3727722
-3.7519531,-14.199524,2.1381378
-3.1965027,-13.770966,1.371994
-1.8437805,-12.569077,-0.41168213
-0.93637085,-13.045517,-1.1921997
0.36128235,-14.637665,-1.2137451
3.1553192,-15.762939,-0.849823
6.4425507,-16.471619,-0.5170288
9.243774,-16.739777,-0.67025757
10.507904,-16.392624,-1.1826172
8.195114,-15.777313,-1.9655304
4.5056458,-14.83638,-2.1403046
1.5703583,-14.455704,-2.0565033
0.57437134,-14.304871,-1.6949768
-0.39527893,-13.931381,-0.9144745
-0.7256775,-13.373535,-0.55055237
-1.1542511,-12.801315,-0.08847046
-1.3912659,-11.676041,0.47416687
-1.0249634,-10.84285,0.59866333
-0.43119812,-9.509293,0.08151245
-0.07925415,-8.288239,-0.72532654
0.17692566,-7.1845093,-1.6925812
0.30621338,-6.684128,-2.0014343
0.5001526,-5.692932,-2.5592804
0.40916443,-4.055298,-2.058899
0.35888672,-3.3705597,-1.1514893
0.42114258,-3.0449371,-0.40211487
0.5552063,-2.9539642,-0.08128357
0.85209656,-2.925232,0.22756958
1.3668518,-3.0712738,0.43824768
1.7403412,-3.1095886,0.5651398
1.8552704,-3.1933746,0.48135376
1.8337097,-3.2532349,0.3209381
1.6781006,-3.348999,0.15812683
1.5703583,-3.356186,0.10307312
1.3883972,-3.5980072,0.14376831
1.2471313,-4.225281,0.43585205
0.88082886,-5.34816,0.9817352
0.3948059,-6.902008,1.9154816
0.19847107,-8.374435,3.5914154
0.54563904,-9.753494,5.7868958
1.194458,-11.836456,8.181107
0.8951874,-15.19072,10.805145
-2.0329132,-20.139542,13.228073
-3.9578552,-22.143494,13.94873
-5.8085785,-19.289597,13.055695
-5.2602997,-16.723022,11.899292
-2.7679443,-10.222763,8.157166
-1.2260742,-7.9123535,5.5953674
0.10270691,-8.269089,2.2434845
1.8002014,-12.008835,-2.9184113
5.2957306,-17.829132,-6.909546
7.0554657,-24.209686,-5.5592194
4.1441193,-27.422699,-4.024536
1.0268707,-19.117218,-2.4802856
2.2311554,-7.3832397,2.8276672
3.0260315,1.1401215,4.503601
3.7610474,4.31723,4.1851807
3.6006317,3.632492,4.0199738
5.3124847,0.778595,-0.5098572
5.5997925,-1.6706696,-5.379654
4.400299,-5.2117004,-7.869629
2.4609985,-10.974533,-7.1896667
-0.016998291,-16.610489,-6.9670105
-1.7767334,-19.524231,-3.4092255
-2.9738464,-18.501907,2.5092316
-2.667389,-14.9010315,4.371933
-1.8844757,-11.048752,2.9641418
-1.7935028,-8.779053,1.644928
-1.640274,-7.5316772,0.27305603
-1.324234,-7.0504456,-0.59124756
-0.32824707,-6.1598053,-3.4930267
0.23439026,-6.2076874,-4.565628
0.5240936,-6.8684845,-4.572815
0.81378174,-7.9530487,-3.1554413
0.85209656,-9.284225,-1.4244385
0.5935211,-10.062347,-0.15789795
0.4857788,-9.858841,0.76387024
0.011734009,-9.803772,1.510849
0.62464905,-8.702438,1.292984
0.68688965,-8.458237,1.0056763
0.6414032,-8.25473,0.31614685
0.521698,-8.142197,-0.46195984
0.26791382,-8.21402,-0.7779999
0.014129639,-8.039246,-1.0365753
-1.1949463,-9.025665,-1.165863
-1.4607086,-8.910736,-1.0341797
-1.3888855,-8.757507,-0.7037811
-1.1566467,-8.661743,-0.04777527
-0.53414917,-8.539642,0.72795105
0.18650818,-8.419922,1.7215424
1.0532074,-7.9793854,1.8867493
0.11708069,-9.700821,1.9106903
-0.9004669,-10.766235,0.9673767
-1.8365936,-11.122986,0.11982727
-2.241211,-11.15889,-0.24649048
-3.4838104,-11.824478,-0.59124756
-4.233185,-12.360779,-0.08847046
-3.9195557,-12.229095,0.86442566
-3.1031342,-11.93222,1.7646484
-2.8996277,-11.9561615,1.937027
-3.771103,-13.064682,2.1261597
-4.470215,-13.739838,1.992096
-4.470215,-13.739838,1.992096
-4.5564117,-14.395859,1.348053
-4.388809,-13.991226,0.6728821
-3.6681519,-13.014404,-0.3255005
-2.5955505,-12.6409,-1.3071136
-1.3816986,-13.864334,-1.6542816
0.41874695,-15.80603,-1.1562805
3.2678375,-16.849915,-0.72532654
6.191162,-16.948074,-0.87615967
8.293274,-16.129257,-1.4890747
7.558258,-14.996796,-2.2360687
2.7866058,-13.615341,-2.2264862
1.4099426,-13.43338,-2.075653
-0.57484436,-13.311279,-1.7763824
-1.6618195,-13.079041,-1.3693695
-1.9706726,-12.6026,-0.95996094
-2.1239014,-12.056717,-0.34465027
-2.0903778,-11.53717,0.22038269
-1.8150482,-11.091858,0.1557312
-1.1757965,-10.316132,-0.96235657
-0.85975647,-9.648148,-2.5090027
-0.5652771,-8.841309,-3.3733215
-0.14868164,-7.818985,-3.708496
0.3229828,-6.5404816,-3.5409088
0.92152405,-4.582016,-2.3725433
1.086731,-4.0983887,-1.8960876
1.3309326,-3.6004028,-0.9216461
