-2.981018,-12.93779,1.8388672
-3.9315186,-13.816452,1.7119751
-4.791046,-14.573029,1.5348053
-5.430298,-15.145233,1.2738342
-6.2227783,-15.679138,1.1182098
-7.0032806,-16.007156,1.1325684
-7.925049,-16.402191,1.2403107
-9.062302,-17.00792,1.2043915
-10.316864,-17.587326,1.1972198
-11.461288,-18.015884,1.2714386
-12.299255,-18.202637,1.3193207
-12.950485,-18.27446,1.4414215
-13.472412,-18.154755,1.609024
-14.013504,-17.972794,1.8388672
-14.815567,-17.78125,1.7287292
-15.529037,-17.335938,1.4893036
-15.809158,-16.553024,1.1421509
-16.029419,-15.954483,0.39994812
-16.134766,-15.908981,-0.32070923
-16.661499,-16.150803,-1.2328949
-15.600861,-15.061447,-1.9224243
-14.549805,-14.513168,-1.9415894
-13.972809,-14.158829,-1.5130157
-13.647186,-14.003204,-0.8929291
-13.1970825,-13.816452,-0.15310669
-12.426147,-13.057495,0.9386444
-12.208282,-12.727097,1.2738342
-11.930542,-12.044739,1.779007
-11.858719,-11.393524,1.992096
-11.906601,-10.747086,1.960968
-12.05983,-10.01207,1.7383118
-12.29686,-9.327332,1.4845276
-12.545853,-8.197266,1.0966644
-12.565018,-7.8213806,0.97216797
-12.598526,-7.0624084,0.78302
-12.646408,-6.245987,0.70880127
-12.610504,-5.748001,0.74949646
-12.574585,-5.5564575,0.7878113
-12.392624,-4.862137,0.9362488
-12.339951,-4.459915,0.9530029
-12.404602,-4.1247253,0.8596344
-12.557831,-3.8206635,0.6178131
-12.694305,-3.490265,0.2634735
-12.713455,-3.3059082,0.05278015
-12.667969,-2.9922638,-0.51223755
-12.658386,-2.9659271,-0.60801697
-12.495575,-3.11438,-0.710968
-12.445297,-3.217331,-0.6822357
-12.383057,-3.5261688,-0.51223755
-12.383057,-3.9188232,-0.30155945
-12.313629,-4.546112,-0.1411438
-12.53389,-4.9626923,-0.20100403
-12.682327,-5.1757812,-0.339859
-12.962448,-5.5516663,-0.73490906
-13.211441,-6.210083,-1.2951508
-13.436508,-6.8756714,-1.2903595
-13.666351,-7.8022156,-0.9479828
-13.965622,-9.071152,-0.5170288
-14.145187,-9.806168,-0.28001404
-14.597687,-12.023193,0.34487915
-14.798798,-13.316071,0.4550171
-14.820358,-14.240234,0.3784027
-14.750916,-14.513168,0.3209381
-14.597687,-14.936935,0.33529663
-14.535446,-15.09256,0.34487915
-14.466003,-15.173965,0.3975525
-14.255325,-15.674362,0.86442566
-14.051819,-16.244171,1.3241119
-13.798019,-17.07257,1.9298401
-13.613678,-17.970398,2.605011
-13.975204,-18.997513,3.114975
-14.446854,-19.861816,3.193985
-14.722183,-20.414871,2.8851318
-14.700638,-20.656693,2.277008
-14.39418,-20.659088,1.6497192
-13.941681,-20.508255,1.1876373
-13.328766,-20.206573,1.0727234
-12.59375,-19.72055,1.3336792
-11.767746,-19.124405,1.6712646
-10.939346,-18.576126,2.1932068
-10.06546,-17.884201,2.815689
-9.229889,-17.17073,3.3687592
-8.480499,-16.474014,3.739853
-7.8532257,-15.832367,3.9481506
-7.2187653,-15.166779,3.9792786
-6.534012,-14.458099,3.9146423
-5.8181458,-13.744629,3.7159119
-5.135803,-13.095795,3.3903046
-4.4414825,-12.480484,2.9928741
-3.8716736,-12.013626,2.5212097
-3.419159,-11.599426,2.1118011
-3.0863647,-11.216354,1.8652039
-2.7607574,-10.775818,1.8628082
-2.3704987,-10.306549,2.071106
-1.8677216,-9.681671,2.3200989
-1.3218384,-8.975372,2.3296661
-0.94595337,-8.441467,2.051941
-0.5940094,-7.9506683,1.6209869
-0.2612152,-7.4646454,1.1517334
0.03807068,-7.0935364,0.69921875
0.31819153,-6.7727203,0.24432373
0.6437988,-6.5285034,-0.15310669
0.95744324,-6.404007,-0.38056946
1.2351685,-6.3944244,-0.44760132
1.407547,-6.420761,-0.32070923
1.4195251,-6.5644226,-0.08128357
1.3165741,-6.8253937,0.19883728
1.1537628,-7.1486053,0.46218872
1.0603943,-7.452667,0.74949646
0.9670105,-7.550827,1.2403107
0.69647217,-7.5963135,1.6640778
0.1386261,-7.8764343,1.9346313
-0.57724,-8.405563,2.0854645
-1.3386078,-9.061569,2.18602
-2.2124786,-9.85405,2.26503
-3.1007385,-10.799759,2.1908112
-3.7878723,-11.673645,1.984909
-4.309799,-12.612167,1.6784515
-4.714432,-13.536331,1.3552399
-5.3105774,-14.395859,1.0080719
-5.8827972,-15.075806,0.57951355
-6.522049,-15.715057,0.25868225
-7.257065,-16.251358,0.07434082
-8.114197,-16.541061,0.11743164
-9.17482,-16.816391,0.3065796
-10.304886,-17.213821,0.52204895
-11.38707,-17.671127,0.5651398
-12.565018,-18.092499,0.6178131
-13.446075,-18.25531,0.71836853
-14.049423,-18.300797,0.8189392
-14.535446,-18.29361,0.9386444
-14.928085,-18.126022,0.97694397
-15.313553,-17.845901,0.97216797
-15.87619,-17.386215,0.5675354
-16.38855,-17.15158,0.007293701
-16.620789,-16.804413,-0.19621277
-16.532211,-16.167557,0.08151245
-16.436432,-15.619293,-0.4164734
-16.44841,-15.094955,-0.53619385
-16.311935,-14.632874,-0.38534546
-15.773239,-14.070236,-0.007064819
-14.932877,-13.383102,0.0934906
-14.197861,-12.7630005,-0.16268921
-13.663956,-12.209946,-0.34225464
-13.223419,-11.527603,-0.29916382
-12.79007,-10.847641,-0.13395691
-12.43573,-10.205994,0.12461853
-12.105331,-9.602661,0.31614685
-11.908997,-8.982559,0.36402893
-11.710281,-8.316971,0.34487915
-11.516357,-7.5484314,0.28024292
-11.542694,-6.897217,0.23234558
-11.650421,-6.3106384,0.2634735
-11.760559,-5.791092,0.36642456
-11.774933,-5.32901,0.49571228
-11.76535,-4.929184,0.5388031
-11.664795,-4.5365295,0.55796814
-11.573807,-4.1367035,0.5124817
-11.557053,-3.8374176,0.44303894
-11.413406,-3.4782867,0.37361145
-11.264969,-3.1335297,0.328125
-11.279327,-2.9946594,0.24432373
-11.30806,-2.901291,0.13179016
-11.446915,-2.8749542,-0.021438599
-11.657608,-2.8582,-0.17706299
-11.715073,-2.886917,-0.24888611
-11.695923,-3.0162048,-0.37338257
-11.729431,-3.3370361,-0.4547882
-11.616913,-3.8613586,-0.6032257
-11.619308,-4.1462708,-0.6582947
-11.777313,-5.0345306,-0.794754
-11.849152,-6.013748,-0.72532654
-11.846756,-7.160568,-0.37098694
-11.877884,-7.534073,-0.25605774
-12.102936,-8.309784,-0.04058838
-12.646408,-9.257889,0.20362854
-13.259338,-10.3233185,0.31614685
-13.75972,-11.405487,0.43347168
-14.171524,-12.50444,0.45741272
-14.442062,-13.608154,0.2993927
-14.4300995,-14.458099,0.20123291
-14.0159,-15.078201,0.47416687
-13.666351,-15.123688,0.7949829
-13.580154,-15.157211,0.9458313
-13.398193,-15.2769165,1.395935
-13.254547,-15.298462,1.589859
-13.122864,-15.552246,2.1572876
-13.30722,-16.569794,3.3543854
-13.300034,-17.355087,4.0104065
-13.204269,-17.690277,4.2665863
-12.962448,-18.379807,4.3791046
-12.500366,-19.241714,4.4461517
-12.2322235,-19.327911,4.3192596
-11.750992,-19.20819,4.0295563
-11.425369,-18.913712,3.5411377
-11.068634,-18.228973,2.7007751
-10.812454,-17.582535,2.3320618
-10.687958,-17.232986,2.1884155
-10.419815,-16.548233,1.9561768
-10.072647,-15.935318,1.8723755
-9.363968,-15.142838,1.8340759
-8.82048,-14.673584,1.9274445
-8.559509,-14.496414,1.992096
-7.941803,-14.180374,2.0734863
-6.8955383,-13.612946,2.1836243
-6.56514,-13.373535,2.2554474
-5.940262,-12.827652,2.4134674
-5.0304565,-11.946579,2.5236053
-4.601898,-11.479721,2.5212097
-4.2427673,-11.055939,2.3823395
-3.8836365,-10.622589,2.1908112
-3.4885864,-10.182053,1.9154816
-3.2395935,-9.966583,1.7143707
-2.387268,-9.36084,1.292984
-1.8772888,-8.946655,1.1421509
-1.4750671,-8.474991,1.1182098
-1.3074799,-8.029663,1.2163696
-1.221283,-7.672928,1.213974
-1.0536957,-7.320984,1.0727234
-1.0297546,-7.076782,1.024826
-0.9124298,-6.8541107,0.917099
-0.5509033,-6.6506042,0.71598816
-0.05770874,-6.514145,0.54119873
0.44508362,-6.4542847,0.43824768
0.88082886,-6.451889,0.45980835
1.055603,-6.514145,0.6034546
1.0939026,-6.676941,0.7949829
1.055603,-6.779892,1.02005
0.87124634,-6.913971,1.1517334
0.66773987,-7.1222687,1.000885
0.5073242,-7.2443695,0.73753357
0.31340027,-7.352112,0.56036377
0.16496277,-7.4766083,0.47177124
-0.4790802,-8.386398,0.23713684
-0.7831421,-8.84848,0.19404602
-2.1047516,-10.976929,0.1557312
-2.9379272,-12.573868,0.10784912
-3.5795746,-13.849976,-0.07171631
-4.233185,-14.845963,-0.30155945
-5.2196045,-15.530701,-0.5673065
-6.56514,-15.959259,-0.78279114
-7.925049,-16.387833,-0.9001007
-9.15567,-16.821182,-0.8785553
-10.034348,-17.074966,-0.80433655
-10.561066,-17.153976,-0.59843445
-11.0542755,-17.32396,-0.30633545
-11.504379,-17.441284,0.05757141
-11.966461,-17.56099,0.41670227
-12.591354,-17.716614,0.7614746
-13.347916,-17.7621,0.92666626
-14.272079,-17.608871,0.91470337
-15.469177,-17.335938,0.3113556
-16.362213,-17.055817,-0.4547882
-16.857819,-16.366287,-0.8713684
-17.094849,-15.695908,-2.2863464
-16.94162,-15.233826,-2.8394012
-16.108429,-14.120514,-3.1362915
-15.548187,-13.782944,-3.4954224
-14.889786,-13.363953,-3.0309448
-13.953644,-12.796524,-2.1115723
-13.146805,-12.327255,-1.2113495
-12.55304,-11.934616,-0.39492798
-12.213058,-11.391129,0.39515686
-12.186722,-10.727936,1.0344086
-12.186722,-9.952209,1.427063
-12.320801,-9.200439,1.5132446
-12.414185,-8.491745,1.2762299
-12.45488,-7.787857,0.96977234
-12.457275,-7.182129,0.7423248
-12.27771,-6.5883636,0.63697815
-12.047867,-5.9826202,0.69921875
-11.794083,-5.4535065,0.8883667
-11.561844,-4.9507294,1.0511627
-11.5642395,-4.601166,1.075119
-11.576202,-4.237259,1.0104675
-11.552261,-3.8733368,0.88357544
-11.535507,-3.5980072,0.7303467
-11.497192,-3.404068,0.56036377
-11.391861,-3.3418274,0.39994812
